GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
731102457,Checkers,0,GAME_OVER,101,100,2,267,OSLA,MCTS_v0
1810202379,Checkers,0,GAME_OVER,48,47,2,268,OSLA,MCTS_v0
682666506,Checkers,0,GAME_OVER,58,57,2,269,OSLA,MCTS_v0
-468511048,Checkers,0,GAME_OVER,65,64,2,270,OSLA,MCTS_v0
2106028651,Checkers,0,GAME_OVER,70,69,2,271,OSLA,MCTS_v0
1689297396,Checkers,0,GAME_OVER,55,54,2,272,OSLA,MCTS_v0
-1752144906,Checkers,0,GAME_OVER,43,42,2,273,OSLA,MCTS_v0
-104552497,Checkers,0,GAME_OVER,51,50,2,274,OSLA,MCTS_v0
1311743159,Checkers,0,GAME_OVER,52,51,2,275,OSLA,MCTS_v0
-31779374,Checkers,0,GAME_OVER,47,46,2,276,OSLA,MCTS_v0
1647512635,Checkers,0,GAME_OVER,52,51,2,277,OSLA,MCTS_v0
-1466885964,Checkers,0,GAME_OVER,80,79,2,278,OSLA,MCTS_v0
-237358204,Checkers,0,GAME_OVER,98,97,2,279,OSLA,MCTS_v0
1476668398,Checkers,0,GAME_OVER,57,56,2,280,OSLA,MCTS_v0
2041525592,Checkers,0,GAME_OVER,76,75,2,281,OSLA,MCTS_v0
-1783160242,Checkers,0,GAME_OVER,53,52,2,282,OSLA,MCTS_v0
-297938423,Checkers,0,GAME_OVER,71,70,2,283,OSLA,MCTS_v0
-1640736276,Checkers,0,GAME_OVER,72,71,2,284,OSLA,MCTS_v0
-1595788062,Checkers,0,GAME_OVER,69,68,2,285,OSLA,MCTS_v0
312006714,Checkers,0,GAME_OVER,56,55,2,286,OSLA,MCTS_v0
1198380771,Checkers,0,GAME_OVER,56,55,2,287,OSLA,MCTS_v0
1347895049,Checkers,0,GAME_OVER,61,60,2,288,OSLA,MCTS_v0
-2058389133,Checkers,0,GAME_OVER,51,50,2,289,OSLA,MCTS_v0
805075370,Checkers,0,GAME_OVER,56,55,2,290,OSLA,MCTS_v0
944778537,Checkers,0,GAME_OVER,103,102,2,291,OSLA,MCTS_v0
1429879203,Checkers,0,GAME_OVER,111,110,2,292,OSLA,MCTS_v0
2026556386,Checkers,0,GAME_OVER,61,60,2,293,OSLA,MCTS_v0
-166794102,Checkers,0,GAME_OVER,76,75,2,294,OSLA,MCTS_v0
58593981,Checkers,0,GAME_OVER,72,71,2,295,OSLA,MCTS_v0
