GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
2024085458,Checkers,0,GAME_OVER,150,149,2,168,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1372618303,Checkers,0,GAME_OVER,55,54,2,169,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-6550616,Checkers,0,GAME_OVER,60,59,2,170,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1844188190,Checkers,0,GAME_OVER,50,49,2,171,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
332773996,Checkers,0,GAME_OVER,81,80,2,172,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1471362740,Checkers,0,GAME_OVER,73,72,2,173,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1005200900,Checkers,0,GAME_OVER,57,56,2,174,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
576350506,Checkers,0,GAME_OVER,113,112,2,175,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
44972290,Checkers,0,GAME_OVER,52,51,2,176,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-892313012,Checkers,0,GAME_OVER,51,50,2,177,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-945515610,Checkers,0,GAME_OVER,50,49,2,178,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-797189995,Checkers,0,GAME_OVER,46,45,2,179,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-412117056,Checkers,0,GAME_OVER,57,56,2,180,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1924062932,Checkers,0,GAME_OVER,128,127,2,181,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1558498688,Checkers,0,GAME_OVER,53,52,2,182,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2095920376,Checkers,0,GAME_OVER,54,53,2,183,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1741762942,Checkers,0,GAME_OVER,139,138,2,184,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1821944470,Checkers,0,GAME_OVER,54,53,2,185,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1001794166,Checkers,0,GAME_OVER,73,72,2,186,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-824933404,Checkers,0,GAME_OVER,63,62,2,187,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-116225841,Checkers,0,GAME_OVER,50,49,2,188,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1035153634,Checkers,0,GAME_OVER,59,58,2,189,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1892972590,Checkers,0,GAME_OVER,66,65,2,190,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
